sno,edu,infra,agri,hea,eco
52,0.0,0.0,0.0,0.0,0.07147788847996181
53,0.0,0.07624450884951026,0.0,0.0,0.0554417385479993
54,0.0,0.0,0.0,0.0,0.0
55,0.1265176977722734,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.1626346980386116,0.0
62,0.0,0.0,0.0,0.0,0.1106489328395057
63,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0
67,0.0,0.1490535154753965,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.2836110559733195,0.0
72,0.0,0.0,0.0,0.2024519543853834,0.0
73,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.11019048854108641,0.0
77,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.10889968189628398,0.0
81,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.17704713816316342,0.0
83,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.24331490778034437,0.0
87,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.12087756421759321
90,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.10458698677349437
95,0.0,0.0,0.0,0.1364763595297499,0.0
96,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.08495672076523204
100,0.0,0.0,0.0,0.0,0.1739127594235392
101,0.0,0.0,0.0,0.0,0.12767391262943184
102,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.17551616960475247,0.0
104,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0
108,0.17263104643474497,0.0,0.0,0.0,0.0
109,0.0,0.0936940813902356,0.0,0.0,0.0
110,0.0,0.0,0.0,0.08092240309510487,0.0
111,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.04989953240397413,0.14265713512913364
113,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.06640289793684524,0.0
116,0.0,0.0,0.0,0.12696292512734889,0.0
117,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.03749773289037344
122,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.08241680771606782
127,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.22987188086399193
129,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.10747953986693125
131,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.10937880981406257,0.0
133,0.0,0.0,0.11561947550295844,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0
137,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.15331744351251259
142,0.0,0.0,0.0,0.0,0.13983873121615326
143,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.11168935281720364
148,0.0,0.0,0.0,0.0,0.15127036153863332
149,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.15261483988808855
157,0.0,0.0,0.0,0.08208858567746923,0.0
158,0.0,0.0,0.0,0.0,0.0
159,0.09682998528261973,0.0,0.0,0.0,0.09682998528261973
160,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0
163,0.0,0.0,0.0,0.0,0.0
164,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.198532493782572
173,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.1492294830740535,0.0,0.0
179,0.0,0.0,0.09619439301545599,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.08950238027787617
187,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0
190,0.0,0.0,0.0,0.35355339059327373,0.0
191,0.0,0.0,0.0,0.0,0.0
192,0.0,0.0,0.0,0.0,0.0
193,0.0,0.0,0.14299418657810586,0.0,0.0
194,0.0,0.0,0.12531655392904573,0.0,0.0
195,0.0,0.0,0.21513367182964185,0.0,0.0
196,0.0,0.12387781571258792,0.08956007752350094,0.0,0.0
197,0.0,0.0,0.0981636755526394,0.0,0.0
198,0.0,0.1285881471307967,0.0,0.0,0.09405569493150519
199,0.0,0.0,0.12008553725939532,0.0,0.0
200,0.0,0.0,0.0,0.0,0.08156269617546298
201,0.1064525721361861,0.0,0.0,0.0,0.1283189911478699
202,0.0,0.0,0.0,0.0,0.0
203,0.1027965085168404,0.0,0.0,0.0,0.1027965085168404
204,0.0,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.10206403696428656
206,0.0,0.0,0.0,0.0,0.09186563827205281
207,0.0,0.0,0.11676167740733259,0.0,0.0
208,0.0,0.0,0.0,0.0,0.0
209,0.0,0.0,0.28655198336421317,0.0,0.0
210,0.0,0.0,0.0,0.0,0.0
211,0.0,0.0,0.21578356868583035,0.0,0.0
212,0.0,0.0,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0
215,0.0,0.0,0.055630028407481366,0.0,0.10585366663984275
216,0.0,0.0,0.0,0.0,0.08740464074539132
217,0.0,0.0,0.10358528305347521,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.16395951196128117
222,0.0,0.0,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0,0.1328691739097204
227,0.0,0.0,0.0,0.0,0.0
228,0.0,0.0,0.0,0.0,0.11047375963163422
229,0.0,0.0,0.0,0.0,0.0
230,0.0,0.17539963285969482,0.0,0.0,0.0
231,0.0,0.0,0.0,0.0,0.0
232,0.0,0.0,0.0,0.0,0.0
233,0.0,0.0,0.0,0.0,0.0
234,0.0,0.0,0.0,0.0,0.0
235,0.0,0.0,0.0,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0
237,0.0,0.0,0.0,0.0,0.0
238,0.0,0.0,0.0,0.0,0.0
239,0.0,0.0,0.0,0.0,0.17015801393700983
240,0.0,0.0,0.0,0.0,0.0
241,0.0,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0,0.0
247,0.0,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0
249,0.0,0.0,0.0,0.0,0.22778710882259168
250,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0
253,0.0,0.0,0.0,0.0,0.0
254,0.0,0.0,0.10536956033034436,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0
258,0.06053313111511905,0.0,0.031565245932488106,0.0,0.04130338215193662
259,0.0,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.10092440511869022
262,0.0,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0
265,0.0,0.0,0.10156206236061789,0.0,0.0
266,0.0,0.0,0.0,0.0,0.059220787939917315
267,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.12842709451040826
269,0.0,0.0,0.0,0.0,0.12376128743306293
270,0.0,0.0,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0
272,0.0,0.0,0.09289952479133945,0.0,0.0
273,0.0,0.0,0.0,0.0,0.15286576122175424
274,0.0,0.0,0.12095710023099365,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.12692532060570957,0.0
280,0.0,0.0,0.0,0.0,0.0
281,0.0,0.0,0.07658461328907086,0.0,0.0
282,0.0,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0
285,0.0,0.0,0.0,0.0,0.04997522274632321
286,0.0,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.1295584150964217
294,0.0,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.22375092555915488
298,0.0,0.0,0.0,0.0,0.14022397792422384
299,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,0.0,0.08427030627999424
301,0.0,0.0,0.0,0.0,0.0
302,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.34934251487225315
313,0.0,0.0,0.0,0.0,0.4459304495690448
314,0.0,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.09800762642816781,0.0
317,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.19013794351077826
319,0.0,0.0,0.10973046225416447,0.13394223553031728,0.0
320,0.0,0.0,0.11985985429172887,0.1463066545458116,0.0
321,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.14725246928278835,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0998187475251078,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.13444454293843217,0.0,0.0
327,0.0,0.0,0.0,0.0,0.0
328,0.0,0.0,0.0,0.0,0.1223168467996023
329,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0
332,0.0,0.0,0.08434451414149303,0.0,0.0
333,0.0,0.0,0.10017956624747533,0.0,0.0
334,0.0,0.0,0.0,0.0,0.0
335,0.0,0.0,0.0,0.0,0.24598157402444298
336,0.0,0.0,0.0,0.0,0.0
337,0.0,0.0,0.0,0.0,0.0
338,0.0,0.0,0.0,0.0,0.0
339,0.0,0.0,0.0,0.0,0.0
340,0.0,0.0,0.0,0.0,0.0
341,0.0,0.0,0.0,0.0,0.0
342,0.0,0.0,0.0,0.0,0.0
343,0.0,0.0,0.0,0.0,0.0
344,0.0,0.0,0.0,0.0,0.0
345,0.0,0.0,0.0,0.0,0.0
346,0.0,0.0,0.0,0.0,0.0
347,0.0,0.0,0.0,0.0,0.0
348,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0
350,0.12160170633086965,0.0,0.09962064164265241,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,0.0
353,0.0,0.0,0.0,0.0,0.0
354,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.24973757571570587
356,0.132072910033282,0.0,0.0,0.0,0.132072910033282
357,0.0,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0
359,0.0,0.0,0.0,0.0,0.10793241174762795
360,0.0,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0
366,0.0,0.0,0.0,0.0,0.0
367,0.11871516549860643,0.0,0.0,0.0,0.11871516549860643
368,0.0,0.0,0.0,0.0,0.0
369,0.10673278172218996,0.0,0.0,0.06820793632352697,0.11027458354450369
370,0.0,0.08512760972276029,0.0,0.0,0.0
371,0.0,0.12759115573872942,0.0,0.0,0.0
372,0.0,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0
377,0.0,0.0,0.0,0.0,0.08893646673855016
378,0.0,0.0,0.0,0.0,0.0
379,0.0,0.0,0.0,0.0,0.0
380,0.0,0.0,0.0,0.0,0.0
381,0.0,0.0,0.0,0.0,0.0
382,0.0,0.0,0.0,0.0,0.0
383,0.0,0.0,0.0,0.0,0.0
384,0.0,0.0,0.0,0.17769472632326797,0.0
385,0.0,0.0,0.0,0.0,0.0
386,0.0,0.0,0.0,0.0,0.0
387,0.0,0.0,0.0,0.0,0.0
388,0.0,0.0,0.0,0.0,0.0
389,0.0,0.0,0.0,0.0,0.16401710437962938
390,0.0,0.0,0.0,0.0,0.0
391,0.0,0.0,0.0,0.0,0.0
392,0.0,0.0,0.0,0.0,0.0
393,0.0,0.0,0.0,0.0,0.0
394,0.0,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0,0.10800707927298347
398,0.0,0.0,0.0,0.0,0.0868641518706046
399,0.0,0.0,0.0,0.0,0.0
400,0.0,0.0,0.0,0.0,0.0
401,0.0,0.0,0.0,0.0,0.0720647285561821
402,0.0,0.0,0.0,0.0,0.0
403,0.0,0.0,0.0918595181914951,0.0,0.0
404,0.0,0.0,0.0,0.0,0.0
405,0.0,0.0,0.0,0.0,0.09013116657321749
406,0.0,0.0,0.0,0.0,0.24712803510282047
407,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,0.08165744724942244
409,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0
412,0.0,0.0,0.0,0.0,0.10363390394812444
413,0.0,0.0,0.0,0.0,0.0
414,0.0,0.0,0.0,0.0,0.07842192670082496
415,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.13880717305852985
421,0.0,0.0,0.0,0.0,0.0
422,0.0,0.0,0.0,0.0,0.0
423,0.0,0.0,0.0,0.17354190901538688,0.0
424,0.0,0.0,0.0,0.0,0.0
425,0.0,0.0,0.0,0.0,0.0
426,0.0,0.0,0.0,0.0,0.0
427,0.0,0.0,0.0,0.0,0.0
428,0.0,0.0,0.0,0.0,0.0
429,0.0,0.0,0.0,0.0,0.059036181165205134
430,0.0,0.0,0.0,0.0,0.0
431,0.0,0.0,0.0,0.0,0.0
432,0.21898099007698824,0.0,0.0,0.0,0.0
433,0.0,0.0,0.0,0.0,0.0
434,0.0,0.0,0.0,0.0,0.0
435,0.0,0.0,0.0,0.0,0.0
436,0.0,0.0,0.0,0.39506274362286076,0.0
437,0.07959756196737913,0.0,0.0,0.09946134497258562,0.040861065165672866
438,0.0,0.0,0.0,0.11301207359747237,0.0
439,0.0,0.0,0.0,0.0,0.0
440,0.0,0.0,0.0,0.0,0.0
441,0.0,0.0,0.0,0.0,0.0
442,0.2381619415455922,0.0,0.0,0.0,0.0
443,0.13534523069006602,0.0,0.0,0.0374761656280916,0.0
444,0.0,0.0,0.0,0.0,0.0
445,0.13173626381096598,0.0,0.0,0.0,0.06897333886185099
446,0.11075261616661344,0.04289890459780949,0.030328124830165237,0.0,0.11219403794062396
447,0.0,0.0,0.0,0.0,0.0
448,0.24881994538886057,0.0,0.0,0.0,0.0
449,0.0,0.0,0.14935382744857936,0.0,0.0
450,0.0,0.0,0.0,0.0,0.0
451,0.0,0.0,0.21283313838845164,0.0,0.0
452,0.19789517306951976,0.0,0.0,0.0,0.0
453,0.0,0.0,0.0,0.0,0.0
454,0.0,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,0.0,0.0
456,0.0,0.0,0.0,0.0,0.0
457,0.0,0.0,0.0,0.0,0.0
458,0.0,0.0,0.0,0.0,0.0
459,0.0,0.0,0.0,0.09663497887099325,0.0
460,0.0,0.0,0.2387789027870402,0.0,0.0
461,0.0,0.0,0.0,0.0,0.14732819792079746
462,0.0,0.0,0.0,0.0,0.0
463,0.0,0.0,0.0,0.0,0.0
464,0.0,0.0,0.0,0.0,0.0
465,0.0,0.0,0.0,0.0,0.0
466,0.0,0.0,0.0,0.0,0.0
467,0.0,0.0,0.0,0.0,0.0
468,0.0,0.0,0.0,0.0,0.08800027843447228
469,0.0,0.0,0.0,0.0,0.0
470,0.0,0.0,0.0,0.0,0.0
471,0.0,0.0,0.0,0.10614420454092771,0.0
472,0.0,0.0,0.08083691663702372,0.0,0.0
473,0.0,0.0,0.1371224383847842,0.0,0.18587806218185998
474,0.0,0.0,0.0,0.0,0.0
475,0.14781344090391632,0.0,0.13983351895376314,0.0,0.0
476,0.0,0.0,0.1718237053009625,0.0,0.13255139199006
477,0.0,0.0,0.0,0.0,0.12145741328723825
478,0.0,0.0,0.0,0.0,0.0
479,0.0,0.0,0.0,0.0,0.0
480,0.0,0.0,0.0,0.0,0.0
481,0.0,0.0,0.20987798343566236,0.0,0.0
482,0.0,0.0,0.0,0.0,0.0
483,0.0,0.0,0.0,0.0,0.0
484,0.0,0.0,0.0,0.0,0.0
485,0.0,0.0,0.18566588929346206,0.0,0.0
486,0.0,0.0,0.0,0.0,0.0
487,0.0,0.0,0.14310748504560422,0.0,0.0
488,0.0,0.0,0.1542016549218121,0.0,0.0
489,0.0,0.0,0.0,0.0,0.0
490,0.0,0.0,0.16035832259436783,0.0,0.0
491,0.0,0.0,0.0,0.0,0.0
492,0.0,0.0,0.0,0.0,0.0
493,0.0,0.0,0.18819437520034593,0.0,0.0
494,0.0,0.0,0.0,0.0,0.0
495,0.0,0.0,0.0,0.0,0.0
496,0.0,0.0,0.0,0.0,0.1385243295764446
497,0.0,0.0,0.20076395730224283,0.0,0.0
498,0.0,0.0,0.0,0.0,0.0
499,0.0,0.0,0.0,0.0,0.11913434001273764
500,0.0,0.0,0.0,0.0,0.0
501,0.0,0.17727777601326697,0.0,0.0,0.0
502,0.0,0.0,0.0,0.0,0.0
503,0.0,0.0,0.1306879332268787,0.0,0.0
504,0.0,0.0,0.0,0.0,0.0
505,0.0,0.0,0.0,0.0,0.0
506,0.0,0.15298692180694995,0.0,0.0,0.0
507,0.0,0.0,0.0,0.0,0.0
508,0.0,0.0,0.0,0.0,0.0
509,0.0,0.0,0.06699280688630291,0.0,0.0
510,0.0,0.0,0.0,0.0,0.0
511,0.0,0.0,0.0,0.1991390033754044,0.0
512,0.0,0.0,0.15729903239153928,0.0,0.12162219836641949
513,0.0,0.0,0.20104233680817654,0.0,0.0
514,0.0,0.0,0.2575321328781734,0.0,0.0
515,0.0,0.0,0.0,0.0,0.0
516,0.0,0.0,0.0,0.0,0.16309797597280862
517,0.0,0.0,0.0,0.0,0.0
518,0.0,0.0,0.0,0.0,0.168133012032296
519,0.0,0.0,0.0,0.0,0.12104481841562607
520,0.0,0.0,0.0,0.0,0.0
521,0.0,0.0,0.0,0.0,0.0
522,0.0,0.0,0.0,0.0,0.0
523,0.0,0.25101643762540593,0.0,0.0,0.0
524,0.0,0.0,0.0,0.0,0.0
525,0.0,0.0,0.0,0.0,0.0
526,0.0,0.0,0.2677524534824729,0.0,0.0
527,0.0,0.0,0.0,0.0,0.1769111223922197
528,0.0,0.0,0.0,0.0,0.0
529,0.0,0.0,0.0,0.0,0.0
530,0.0,0.0,0.0,0.0,0.0
531,0.0,0.0,0.0,0.0,0.0
532,0.0,0.0,0.0,0.0,0.0
533,0.0,0.0,0.0,0.0,0.0
534,0.0,0.0,0.16745939278882283,0.0,0.0
535,0.0,0.0,0.0,0.0,0.0
536,0.0,0.0,0.13187199494791754,0.0,0.0
537,0.0,0.0,0.0,0.0,0.0
538,0.0,0.0,0.0,0.13217507945748386,0.0
539,0.0,0.0,0.0,0.0,0.2416343166567378
540,0.0,0.0,0.0,0.0,0.0
541,0.0,0.0,0.0,0.0,0.0
542,0.0,0.0,0.0,0.0,0.0
543,0.0,0.0,0.0,0.0,0.0
544,0.0,0.0,0.0,0.0,0.18676575579401516
545,0.0,0.0,0.0,0.0,0.0
546,0.0,0.0,0.0,0.0,0.0
547,0.0,0.0,0.0,0.0,0.0
548,0.0,0.0,0.0,0.0,0.0
549,0.0,0.0,0.0,0.0,0.108352112896956
550,0.0,0.0,0.0,0.0,0.0
551,0.0,0.0,0.0,0.0,0.0
552,0.0,0.0,0.0,0.0,0.0
553,0.0,0.0,0.0,0.0,0.0
554,0.0,0.0,0.0,0.0,0.1738789322564897
555,0.0,0.0,0.0,0.0,0.0
556,0.0,0.0,0.0,0.0,0.0
557,0.0,0.0,0.0,0.0,0.0
558,0.0,0.0,0.0,0.0,0.0
559,0.0,0.0,0.0,0.0,0.10124953788582432
560,0.23814101055056439,0.0,0.0,0.0,0.0
561,0.17942544109736205,0.0,0.0,0.0,0.0
562,0.11827200113261217,0.0,0.15522417242631825,0.0,0.0
563,0.0,0.0,0.1358033392248379,0.0,0.0
564,0.0,0.0,0.0,0.0,0.0
565,0.0,0.0,0.1895438000848165,0.0,0.0
566,0.0,0.0,0.0,0.08084309949029682,0.0
567,0.0,0.0,0.0,0.0,0.0
568,0.24619162404082973,0.0,0.0,0.0,0.0
569,0.0,0.0,0.0,0.0,0.0
570,0.08761967219694769,0.0,0.0,0.0,0.0
571,0.0,0.0,0.13366727156796174,0.0,0.0
572,0.0,0.0,0.0,0.0,0.0
573,0.0,0.0,0.0,0.0,0.10274486255500725
574,0.0,0.0,0.0,0.0,0.0
575,0.0,0.0,0.0,0.0,0.0
576,0.0,0.0,0.0,0.0,0.09494001091500011
577,0.0,0.0,0.0,0.0,0.0
578,0.0,0.0,0.0,0.0,0.14626251223192263
579,0.0,0.0,0.0,0.0,0.0
580,0.0,0.0,0.0,0.0,0.0
581,0.1681904370514703,0.0,0.0,0.0,0.0
582,0.0,0.0,0.0,0.0,0.0
583,0.0,0.0,0.0,0.0,0.0
